1.749200E2	-7.883881E-3	2.834358E-2
1.749600E2	-6.446157E-3	2.839879E-2
1.750000E2	-4.965088E-3	2.849518E-2
1.750400E2	-3.292523E-3	2.853170E-2
1.750800E2	-1.576803E-3	2.860409E-2
1.751200E2	3.429585E-4	2.866673E-2
1.751600E2	2.079600E-3	2.874230E-2
1.752000E2	3.795400E-3	2.882148E-2
1.752400E2	5.478091E-3	2.889379E-2
1.752800E2	7.128115E-3	2.895602E-2
1.753200E2	8.525789E-3	2.900539E-2
1.753600E2	9.671979E-3	2.905022E-2
1.754000E2	1.056942E-2	2.909394E-2
1.754400E2	1.133053E-2	2.911446E-2
1.754800E2	1.170605E-2	2.914240E-2
1.755200E2	1.188214E-2	2.913526E-2
1.755600E2	1.171836E-2	2.915315E-2
1.756000E2	1.135715E-2	2.911278E-2
1.756400E2	1.060267E-2	2.909357E-2
1.756800E2	9.618000E-3	2.901754E-2
1.757200E2	8.312342E-3	2.899972E-2
1.757600E2	6.889984E-3	2.894038E-2
1.758000E2	5.407691E-3	2.884847E-2
1.758400E2	3.730012E-3	2.880517E-2
1.758800E2	2.014134E-3	2.872423E-2
1.759200E2	9.209481E-5	2.868001E-2
1.759600E2	-1.639632E-3	2.861386E-2
1.760000E2	-3.336707E-3	2.856553E-2
1.760400E2	-5.023541E-3	2.851955E-2
1.760800E2	-6.659430E-3	2.848191E-2
1.761200E2	-7.867133E-3	2.843549E-2
1.761600E2	-8.956338E-3	2.842974E-2
1.762000E2	-9.841399E-3	2.856069E-2
1.762400E2	-1.042703E-2	2.855486E-2
1.762800E2	-1.090939E-2	2.856154E-2
1.763200E2	-1.093727E-2	2.855492E-2
1.763600E2	-1.072510E-2	2.855661E-2
1.764000E2	-1.031074E-2	2.855068E-2
1.764400E2	-9.497794E-3	2.857228E-2
1.764800E2	-8.406813E-3	2.861801E-2
1.765200E2	-7.012361E-3	2.847395E-2
1.765600E2	-5.580703E-3	2.849582E-2
1.766000E2	-3.881791E-3	2.854118E-2
1.766400E2	-2.186273E-3	2.860544E-2
1.766800E2	-4.675326E-4	2.866071E-2
1.767200E2	1.456832E-3	2.870736E-2
1.767600E2	3.180555E-3	2.879247E-2
1.768000E2	4.882198E-3	2.885904E-2
1.768400E2	6.532934E-3	2.891512E-2
1.768800E2	7.959432E-3	2.896697E-2
1.769200E2	9.153542E-3	2.902666E-2
1.769600E2	1.022565E-2	2.907196E-2
1.770000E2	1.105568E-2	2.909097E-2
1.770400E2	1.160435E-2	2.911484E-2
1.770800E2	1.188007E-2	2.913105E-2
1.771200E2	1.189071E-2	2.913565E-2
1.771600E2	1.165386E-2	2.913408E-2
1.772000E2	1.109500E-2	2.912472E-2
1.772400E2	1.022345E-2	2.907688E-2
1.772800E2	9.131146E-3	2.903725E-2
1.773200E2	7.760321E-3	2.899330E-2
1.773600E2	6.297274E-3	2.890470E-2
1.774000E2	4.633921E-3	2.886519E-2
1.774400E2	2.907115E-3	2.877465E-2
1.774800E2	1.194789E-3	2.870722E-2
1.775200E2	-5.266444E-4	2.864106E-2
1.775600E2	-2.429766E-3	2.860617E-2
1.776000E2	-4.128229E-3	2.855672E-2
1.776400E2	-5.593988E-3	2.848918E-2
1.776800E2	-7.019370E-3	2.846089E-2
1.777200E2	-8.163465E-3	2.843221E-2
1.777600E2	-9.262110E-3	2.858264E-2
1.778000E2	-1.007120E-2	2.857776E-2
1.778400E2	-1.044004E-2	2.855837E-2
1.778800E2	-1.068912E-2	2.857793E-2
1.779200E2	-1.066359E-2	2.859092E-2
1.779600E2	-1.033383E-2	2.856543E-2
1.780000E2	-9.591795E-3	2.852388E-2
1.780400E2	-8.680780E-3	2.857000E-2
1.780800E2	-7.525211E-3	2.863651E-2
1.781200E2	-6.146489E-3	2.868605E-2
1.781600E2	-4.432489E-3	2.855670E-2
1.782000E2	-2.746823E-3	2.860210E-2
1.782400E2	-1.049018E-3	2.864652E-2
1.782800E2	6.763290E-4	2.872344E-2
1.783200E2	2.581298E-3	2.876743E-2
1.783600E2	4.301910E-3	2.884813E-2
1.784000E2	5.976042E-3	2.889900E-2
1.784400E2	7.418584E-3	2.895221E-2
1.784800E2	8.602013E-3	2.900895E-2
1.785200E2	9.710227E-3	2.905666E-2
1.785600E2	1.057854E-2	2.909563E-2
1.786000E2	1.133273E-2	2.910087E-2
1.786400E2	1.164778E-2	2.914156E-2
1.786800E2	1.170081E-2	2.914891E-2
1.787200E2	1.158264E-2	2.911200E-2
1.787600E2	1.107944E-2	2.910725E-2
1.788000E2	1.027967E-2	2.908959E-2
1.788400E2	9.192818E-3	2.905046E-2
1.788800E2	7.983159E-3	2.896418E-2
1.789200E2	6.561615E-3	2.890926E-2
1.789600E2	5.109044E-3	2.885081E-2
1.790000E2	3.426638E-3	2.879744E-2
1.790400E2	1.727973E-3	2.872730E-2
1.790800E2	-1.983753E-4	2.866603E-2
1.791200E2	-1.917132E-3	2.860900E-2
1.791600E2	-3.599116E-3	2.854410E-2
1.792000E2	-5.276248E-3	2.851703E-2
1.792400E2	-6.698063E-3	2.848521E-2
1.792800E2	-7.863643E-3	2.845429E-2
1.793200E2	-8.971462E-3	2.858213E-2
1.793600E2	-9.798459E-3	2.859499E-2
1.794000E2	-1.035671E-2	2.857207E-2
1.794400E2	-1.064631E-2	2.855608E-2
1.794800E2	-1.065607E-2	2.855988E-2
1.795200E2	-1.034417E-2	2.859168E-2
1.795600E2	-9.591491E-3	2.857661E-2
1.796000E2	-8.717395E-3	2.856384E-2
1.796400E2	-7.551798E-3	2.846323E-2
1.796800E2	-6.162441E-3	2.847683E-2
1.797200E2	-4.687639E-3	2.853248E-2
1.797600E2	-3.024270E-3	2.856767E-2
1.798000E2	-1.315657E-3	2.863920E-2
1.798400E2	3.926322E-4	2.870067E-2
1.798800E2	2.107279E-3	2.877480E-2
1.799200E2	3.812151E-3	2.883879E-2
1.799600E2	5.479324E-3	2.889500E-2
1.800000E2	7.080879E-3	2.892815E-2
1.800400E2	8.292859E-3	2.900056E-2
1.800800E2	9.424225E-3	2.904628E-2
1.801200E2	1.029091E-2	2.909823E-2
1.801600E2	1.105083E-2	2.910037E-2
1.802000E2	1.140646E-2	2.913213E-2
1.802400E2	1.159703E-2	2.910532E-2
1.802800E2	1.142381E-2	2.912896E-2
1.803200E2	1.100927E-2	2.909966E-2
1.803600E2	1.024233E-2	2.908146E-2
1.804000E2	9.175116E-3	2.903504E-2
1.804400E2	7.980632E-3	2.897790E-2
1.804800E2	6.580120E-3	2.893484E-2
1.805200E2	5.121493E-3	2.884141E-2
1.805600E2	3.444953E-3	2.879575E-2
1.806000E2	1.756372E-3	2.873220E-2
1.806400E2	4.421101E-5	2.867210E-2
1.806800E2	-1.659379E-3	2.861330E-2
1.807200E2	-3.331888E-3	2.856287E-2
1.807600E2	-4.995517E-3	2.851261E-2
1.808000E2	-6.432122E-3	2.848570E-2
1.808400E2	-7.816775E-3	2.863998E-2
1.808800E2	-8.927647E-3	2.861445E-2
1.809200E2	-9.578907E-3	2.860029E-2
1.809600E2	-1.015082E-2	2.860086E-2
1.810000E2	-1.041657E-2	2.858329E-2
1.810400E2	-1.043552E-2	2.858017E-2
1.810800E2	-1.015439E-2	2.855496E-2
1.811200E2	-9.535317E-3	2.856822E-2
1.811600E2	-8.698542E-3	2.856912E-2
1.812000E2	-7.587848E-3	2.859815E-2
1.812400E2	-6.386137E-3	2.868486E-2
1.812800E2	-4.733002E-3	2.855826E-2
1.813200E2	-3.034059E-3	2.858612E-2
1.813600E2	-1.366888E-3	2.862873E-2
1.814000E2	3.464296E-4	2.868115E-2
1.814400E2	2.075723E-3	2.876225E-2
1.814800E2	3.757893E-3	2.881787E-2
1.815200E2	5.419794E-3	2.888026E-2
1.815600E2	6.870968E-3	2.893938E-2
1.816000E2	8.232365E-3	2.897992E-2
1.816400E2	9.356773E-3	2.902224E-2
1.816800E2	1.026403E-2	2.907387E-2
1.817200E2	1.103932E-2	2.908451E-2
1.817600E2	1.140950E-2	2.912579E-2
1.818000E2	1.160203E-2	2.912984E-2
1.818400E2	1.144482E-2	2.914087E-2
1.818800E2	1.103339E-2	2.909266E-2
1.819200E2	1.030617E-2	2.910564E-2
1.819600E2	9.369338E-3	2.902831E-2
1.820000E2	8.224333E-3	2.897172E-2
1.820400E2	6.857372E-3	2.892939E-2
1.820800E2	5.219938E-3	2.888224E-2
1.821200E2	3.703397E-3	2.880034E-2
1.821600E2	2.028581E-3	2.873732E-2
1.822000E2	3.236053E-4	2.868113E-2
1.822400E2	-1.381041E-3	2.862717E-2
1.822800E2	-3.047765E-3	2.857803E-2
1.823200E2	-4.715906E-3	2.854651E-2
1.823600E2	-6.167987E-3	2.851504E-2
1.824000E2	-7.305435E-3	2.846741E-2
1.824400E2	-8.407709E-3	2.843615E-2
1.824800E2	-9.269046E-3	2.840933E-2
1.825200E2	-9.845304E-3	2.840465E-2
1.825600E2	-1.033538E-2	2.840262E-2
1.826000E2	-1.034777E-2	2.840000E-2
1.826400E2	-1.011462E-2	2.838206E-2
1.826800E2	-9.555472E-3	2.837568E-2
1.827200E2	-8.721436E-3	2.833927E-2
1.827600E2	-7.781622E-3	2.838832E-2
1.828000E2	-6.446812E-3	2.839963E-2
1.828400E2	-5.013406E-3	2.845728E-2
1.828800E2	-3.560419E-3	2.853160E-2
1.829200E2	-1.877518E-3	2.860307E-2
1.829600E2	-1.786912E-4	2.868022E-2
1.830000E2	1.529106E-3	2.873231E-2
1.830400E2	3.222170E-3	2.879091E-2
1.830800E2	4.898299E-3	2.885684E-2
1.831200E2	6.524197E-3	2.889873E-2
1.831600E2	7.744768E-3	2.898288E-2
1.832000E2	8.879649E-3	2.902661E-2
1.832400E2	9.926143E-3	2.904114E-2
1.832800E2	1.057609E-2	2.908854E-2
1.833200E2	1.109085E-2	2.910271E-2
1.833600E2	1.136681E-2	2.912966E-2
1.834000E2	1.134546E-2	2.909823E-2
1.834400E2	1.103517E-2	2.909184E-2
1.834800E2	1.031387E-2	2.908567E-2
1.835200E2	9.416134E-3	2.905154E-2
1.835600E2	8.297865E-3	2.900954E-2
1.836000E2	7.089281E-3	2.891028E-2
1.836400E2	5.670339E-3	2.885148E-2
1.836800E2	4.053081E-3	2.882257E-2
1.837200E2	2.347607E-3	2.876192E-2
1.837600E2	6.498651E-4	2.870832E-2
1.838000E2	-1.068016E-3	2.865091E-2
1.838400E2	-2.743999E-3	2.858523E-2
1.838800E2	-4.421672E-3	2.854244E-2
1.839200E2	-5.858278E-3	2.848983E-2
1.839600E2	-7.242946E-3	2.846767E-2
1.840000E2	-8.370896E-3	2.842365E-2
1.840400E2	-9.220101E-3	2.840935E-2
1.840800E2	-9.837815E-3	2.839982E-2
1.841200E2	-1.033079E-2	2.837494E-2
1.841600E2	-1.042784E-2	2.838159E-2
1.842000E2	-1.033118E-2	2.836996E-2
1.842400E2	-9.900548E-3	2.833231E-2
1.842800E2	-9.209027E-3	2.835609E-2
1.843200E2	-8.323952E-3	2.839656E-2
1.843600E2	-7.223695E-3	2.840919E-2
1.844000E2	-5.832140E-3	2.844714E-2
1.844400E2	-4.189110E-3	2.848298E-2
1.844800E2	-2.507971E-3	2.854208E-2
1.845200E2	-1.004298E-3	2.863558E-2
1.845600E2	6.871138E-4	2.871262E-2
1.846000E2	2.377858E-3	2.877041E-2
1.846400E2	4.055180E-3	2.882881E-2
1.846800E2	5.692206E-3	2.886586E-2
1.847200E2	7.104762E-3	2.893556E-2
1.847600E2	8.302269E-3	2.900726E-2
1.848000E2	9.379686E-3	2.902982E-2
1.848400E2	1.021973E-2	2.906614E-2
1.848800E2	1.081393E-2	2.910009E-2
1.849200E2	1.112914E-2	2.911796E-2
1.849600E2	1.117526E-2	2.912676E-2
1.850000E2	1.103878E-2	2.909187E-2
1.850400E2	1.060447E-2	2.910052E-2
1.850800E2	9.910516E-3	2.905419E-2
1.851200E2	8.886985E-3	2.902209E-2
1.851600E2	7.736889E-3	2.896840E-2
1.852000E2	6.505751E-3	2.889458E-2
1.852400E2	4.916771E-3	2.886468E-2
1.852800E2	3.241208E-3	2.880992E-2
1.853200E2	1.529477E-3	2.873049E-2
1.853600E2	-1.751751E-4	2.866584E-2
1.854000E2	-1.878139E-3	2.861219E-2
1.854400E2	-3.553197E-3	2.857017E-2
1.854800E2	-5.015898E-3	2.848831E-2
1.855200E2	-6.427374E-3	2.845202E-2
1.855600E2	-7.582086E-3	2.843687E-2
1.856000E2	-8.663097E-3	2.842140E-2
1.856400E2	-9.306344E-3	2.839366E-2
1.856800E2	-9.862090E-3	2.838842E-2
1.857200E2	-1.032657E-2	2.837903E-2
1.857600E2	-1.035683E-2	2.838133E-2
1.858000E2	-1.012507E-2	2.835411E-2
1.858400E2	-9.760311E-3	2.838753E-2
1.858800E2	-8.994528E-3	2.833553E-2
1.859200E2	-8.068846E-3	2.837716E-2
1.859600E2	-6.944002E-3	2.843267E-2
1.860000E2	-5.545364E-3	2.847050E-2
1.860400E2	-4.104625E-3	2.851444E-2
1.860800E2	-2.425831E-3	2.857821E-2
1.861200E2	-7.489659E-4	2.864139E-2
1.861600E2	9.504548E-4	2.870557E-2
1.862000E2	2.639134E-3	2.876928E-2
1.862400E2	4.307560E-3	2.882444E-2
1.862800E2	5.753482E-3	2.889497E-2
1.863200E2	7.155912E-3	2.895500E-2
1.863600E2	8.313824E-3	2.900489E-2
1.864000E2	9.379335E-3	2.902952E-2
1.864400E2	1.018847E-2	2.905971E-2
1.864800E2	1.076899E-2	2.908411E-2
1.865200E2	1.108135E-2	2.910430E-2
1.865600E2	1.113043E-2	2.911631E-2
1.866000E2	1.100394E-2	2.907516E-2
1.866400E2	1.053624E-2	2.908892E-2
1.866800E2	9.773055E-3	2.907775E-2
1.867200E2	8.807503E-3	2.899337E-2
1.867600E2	7.685814E-3	2.896043E-2
1.868000E2	6.298181E-3	2.891401E-2
1.868400E2	4.862844E-3	2.883632E-2
1.868800E2	3.199213E-3	2.880448E-2
1.869200E2	1.504885E-3	2.873368E-2
1.869600E2	-1.796221E-4	2.866619E-2
1.870000E2	-1.861084E-3	2.862354E-2
1.870400E2	-3.344576E-3	2.855991E-2
1.870800E2	-4.985911E-3	2.852223E-2
1.871200E2	-6.393785E-3	2.848755E-2
1.871600E2	-7.550053E-3	2.846211E-2
1.872000E2	-8.652920E-3	2.858177E-2
1.872400E2	-9.282303E-3	2.858213E-2
1.872800E2	-9.855268E-3	2.857135E-2
1.873200E2	-1.016075E-2	2.857192E-2
1.873600E2	-1.031716E-2	2.858946E-2
1.874000E2	-1.010724E-2	2.854668E-2
1.874400E2	-9.604069E-3	2.852935E-2
1.874800E2	-8.938251E-3	2.855740E-2
1.875200E2	-7.845309E-3	2.847862E-2
1.875600E2	-6.696094E-3	2.847124E-2
1.876000E2	-5.299231E-3	2.849845E-2
1.876400E2	-3.851780E-3	2.855153E-2
1.876800E2	-2.196196E-3	2.859921E-2
1.877200E2	-5.150102E-4	2.864378E-2
1.877600E2	1.197656E-3	2.871725E-2
1.878000E2	2.878820E-3	2.877136E-2
1.878400E2	4.360746E-3	2.885247E-2
1.878800E2	5.966934E-3	2.888449E-2
1.879200E2	7.190679E-3	2.896321E-2
1.879600E2	8.333235E-3	2.900769E-2
1.880000E2	9.385531E-3	2.902974E-2
1.880400E2	1.002813E-2	2.908438E-2
1.880800E2	1.057566E-2	2.910808E-2
1.881200E2	1.087023E-2	2.910752E-2
1.881600E2	1.102754E-2	2.910138E-2
1.882000E2	1.079884E-2	2.909540E-2
1.882400E2	1.029907E-2	2.908487E-2
1.882800E2	9.478754E-3	2.906653E-2
1.883200E2	8.541784E-3	2.898276E-2
1.883600E2	7.373798E-3	2.893775E-2
1.884000E2	6.056868E-3	2.890092E-2
1.884400E2	4.572473E-3	2.883088E-2
1.884800E2	2.933686E-3	2.878563E-2
1.885200E2	1.239209E-3	2.870833E-2
1.885600E2	-4.415970E-4	2.867627E-2
1.886000E2	-2.127616E-3	2.862654E-2
1.886400E2	-3.596525E-3	2.855842E-2
1.886800E2	-5.028429E-3	2.851206E-2
1.887200E2	-6.425850E-3	2.847840E-2
1.887600E2	-7.562003E-3	2.844033E-2
1.888000E2	-8.449505E-3	2.842321E-2
1.888400E2	-9.245917E-3	2.841800E-2
1.888800E2	-9.793438E-3	2.842232E-2
1.889200E2	-1.008072E-2	2.839850E-2
1.889600E2	-1.009758E-2	2.838459E-2
1.890000E2	-9.863562E-3	2.837276E-2
1.890400E2	-9.356851E-3	2.835336E-2
1.890800E2	-8.615838E-3	2.836602E-2
1.891200E2	-7.585008E-3	2.836654E-2
1.891600E2	-6.417576E-3	2.841902E-2
1.892000E2	-5.009765E-3	2.846046E-2
1.892400E2	-3.561103E-3	2.852325E-2
1.892800E2	-1.911243E-3	2.857245E-2
1.893200E2	-2.267003E-4	2.864560E-2
1.893600E2	1.454602E-3	2.870059E-2
1.894000E2	3.151543E-3	2.877847E-2
1.894400E2	4.620306E-3	2.885045E-2
1.894800E2	6.041293E-3	2.891534E-2
1.895200E2	7.408111E-3	2.894720E-2
1.895600E2	8.530032E-3	2.899699E-2
1.896000E2	9.439932E-3	2.904743E-2
1.896400E2	1.021519E-2	2.906689E-2
1.896800E2	1.059415E-2	2.909357E-2
1.897200E2	1.086468E-2	2.911369E-2
1.897600E2	1.086076E-2	2.910870E-2
1.898000E2	1.061922E-2	2.910131E-2
1.898400E2	1.004548E-2	2.908774E-2
1.898800E2	9.222209E-3	2.903263E-2
1.899200E2	8.213813E-3	2.897025E-2
1.899600E2	7.070359E-3	2.892319E-2
1.900000E2	5.712241E-3	2.888639E-2
1.900400E2	4.263652E-3	2.882169E-2
1.900800E2	2.639929E-3	2.876833E-2
1.901200E2	9.381437E-4	2.870870E-2
1.901600E2	-7.417996E-4	2.866002E-2
1.902000E2	-2.210398E-3	2.861212E-2
1.902400E2	-3.859159E-3	2.856393E-2
1.902800E2	-5.285813E-3	2.850356E-2
1.903200E2	-6.459575E-3	2.846805E-2
1.903600E2	-7.597697E-3	2.845099E-2
1.904000E2	-8.634654E-3	2.843903E-2
1.904400E2	-9.257974E-3	2.841657E-2
1.904800E2	-9.766661E-3	2.841658E-2
1.905200E2	-1.004528E-2	2.839572E-2
1.905600E2	-1.004481E-2	2.840233E-2
1.906000E2	-9.781683E-3	2.836702E-2
1.906400E2	-9.233237E-3	2.836812E-2
1.906800E2	-8.422004E-3	2.835470E-2
1.907200E2	-7.325045E-3	2.836294E-2
1.907600E2	-6.147099E-3	2.842460E-2
1.908000E2	-4.723540E-3	2.847502E-2
1.908400E2	-3.275885E-3	2.856923E-2
1.908800E2	-1.629628E-3	2.858914E-2
1.909200E2	4.569282E-5	2.864153E-2
1.909600E2	1.734512E-3	2.870698E-2
1.910000E2	3.224726E-3	2.879387E-2
1.910400E2	4.852973E-3	2.883610E-2
1.910800E2	6.271677E-3	2.891092E-2
1.911200E2	7.452185E-3	2.897940E-2
1.911600E2	8.567062E-3	2.901488E-2
1.912000E2	9.440441E-3	2.904359E-2
1.912400E2	1.018651E-2	2.906823E-2
1.912800E2	1.057701E-2	2.910141E-2
1.913200E2	1.082932E-2	2.911423E-2
1.913600E2	1.079370E-2	2.909508E-2
1.914000E2	1.051811E-2	2.908998E-2
1.914400E2	9.946234E-3	2.906248E-2
1.914800E2	9.127905E-3	2.903037E-2
1.915200E2	8.044825E-3	2.899648E-2
1.915600E2	6.865890E-3	2.894625E-2
1.916000E2	5.473937E-3	2.889608E-2
1.916400E2	4.029621E-3	2.881437E-2
1.916800E2	2.363896E-3	2.876508E-2
1.917200E2	8.708314E-4	2.867982E-2
1.917600E2	-7.819733E-4	2.863720E-2
1.918000E2	-2.437452E-3	2.859535E-2
1.918400E2	-3.907871E-3	2.854074E-2
1.918800E2	-5.300469E-3	2.851227E-2
1.919200E2	-6.682591E-3	2.848618E-2
1.919600E2	-7.800191E-3	2.846443E-2
1.920000E2	-8.643483E-3	2.842388E-2
1.920400E2	-9.252399E-3	2.839632E-2
1.920800E2	-9.766241E-3	2.841175E-2
1.921200E2	-9.893074E-3	2.838477E-2
1.921600E2	-9.859846E-3	2.836795E-2
1.922000E2	-9.605295E-3	2.839262E-2
1.922400E2	-9.061107E-3	2.834173E-2
1.922800E2	-8.312203E-3	2.840727E-2
1.923200E2	-7.318463E-3	2.838609E-2
1.923600E2	-6.142392E-3	2.841785E-2
1.924000E2	-4.751713E-3	2.846327E-2
1.924400E2	-3.298421E-3	2.853793E-2
1.924800E2	-1.655544E-3	2.857614E-2
1.925200E2	4.505956E-5	2.865547E-2
1.925600E2	1.733161E-3	2.872510E-2
1.926000E2	3.206351E-3	2.879072E-2
1.926400E2	4.652333E-3	2.886437E-2
1.926800E2	6.055896E-3	2.892529E-2
1.927200E2	7.382596E-3	2.893901E-2
1.927600E2	8.512905E-3	2.899119E-2
1.928000E2	9.378639E-3	2.903305E-2
1.928400E2	1.000976E-2	2.907812E-2
1.928800E2	1.050234E-2	2.908711E-2
1.929200E2	1.075803E-2	2.908546E-2
1.929600E2	1.076681E-2	2.908770E-2
1.930000E2	1.050617E-2	2.907477E-2
1.930400E2	9.993374E-3	2.908448E-2
1.930800E2	9.159377E-3	2.904899E-2
1.931200E2	8.228154E-3	2.897713E-2
1.931600E2	7.076058E-3	2.892628E-2
1.932000E2	5.746232E-3	2.889175E-2
1.932400E2	4.291343E-3	2.883044E-2
1.932800E2	2.640255E-3	2.878056E-2
1.933200E2	9.764189E-4	2.872597E-2
1.933600E2	-5.182017E-4	2.866384E-2
1.934000E2	-2.168105E-3	2.861097E-2
1.934400E2	-3.614655E-3	2.855711E-2
1.934800E2	-5.031375E-3	2.850870E-2
1.935200E2	-6.401631E-3	2.848595E-2
1.935600E2	-7.537455E-3	2.847195E-2
1.936000E2	-8.399829E-3	2.843616E-2
1.936400E2	-8.997111E-3	2.843039E-2
1.936800E2	-9.493269E-3	2.844050E-2
1.937200E2	-9.772455E-3	2.841927E-2
1.937600E2	-9.782525E-3	2.842370E-2
1.938000E2	-9.550367E-3	2.841268E-2
1.938400E2	-9.151649E-3	2.838206E-2
1.938800E2	-8.408034E-3	2.836091E-2
1.939200E2	-7.500801E-3	2.840523E-2
1.939600E2	-6.403873E-3	2.843739E-2
1.940000E2	-4.994144E-3	2.847427E-2
1.940400E2	-3.559679E-3	2.852562E-2
1.940800E2	-1.919337E-3	2.858314E-2
1.941200E2	-4.545961E-4	2.865015E-2
1.941600E2	1.205202E-3	2.871385E-2
1.942000E2	2.862348E-3	2.876171E-2
1.942400E2	4.333804E-3	2.882534E-2
1.942800E2	5.742148E-3	2.889207E-2
1.943200E2	7.096884E-3	2.892754E-2
1.943600E2	8.212791E-3	2.896892E-2
1.944000E2	9.108268E-3	2.901437E-2
1.944400E2	9.729419E-3	2.905729E-2
1.944800E2	1.026303E-2	2.908572E-2
1.945200E2	1.055998E-2	2.909852E-2
1.945600E2	1.058493E-2	2.910329E-2
1.946000E2	1.032829E-2	2.908788E-2
1.946400E2	9.921076E-3	2.905294E-2
1.946800E2	9.176278E-3	2.903609E-2
1.947200E2	8.273253E-3	2.898837E-2
1.947600E2	7.150724E-3	2.893615E-2
1.948000E2	5.790430E-3	2.890480E-2
1.948400E2	4.542336E-3	2.883857E-2
1.948800E2	2.926367E-3	2.878290E-2
1.949200E2	1.462487E-3	2.871643E-2
1.949600E2	-2.014876E-4	2.866774E-2
1.950000E2	-1.851154E-3	2.863048E-2
1.950400E2	-3.309522E-3	2.856728E-2
1.950800E2	-4.734665E-3	2.851380E-2
1.951200E2	-6.107525E-3	2.850423E-2
1.951600E2	-7.246412E-3	2.846262E-2
1.952000E2	-8.134326E-3	2.844176E-2
1.952400E2	-8.916043E-3	2.843004E-2
1.952800E2	-9.467304E-3	2.841319E-2
1.953200E2	-9.761893E-3	2.842235E-2
1.953600E2	-9.822365E-3	2.841524E-2
1.954000E2	-9.758480E-3	2.837475E-2
1.954400E2	-9.311649E-3	2.836379E-2
1.954800E2	-8.710980E-3	2.835365E-2
1.955200E2	-7.863762E-3	2.834847E-2
1.955600E2	-6.736846E-3	2.838093E-2
1.956000E2	-5.545004E-3	2.845843E-2
1.956400E2	-4.129565E-3	2.851055E-2
1.956800E2	-2.690195E-3	2.857860E-2
1.957200E2	-1.072037E-3	2.860021E-2
1.957600E2	6.152517E-4	2.867843E-2
1.958000E2	2.085273E-3	2.876090E-2
1.958400E2	3.726882E-3	2.880243E-2
1.958800E2	5.159667E-3	2.886968E-2
1.959200E2	6.534705E-3	2.891359E-2
1.959600E2	7.680853E-3	2.895574E-2
1.960000E2	8.603479E-3	2.901811E-2
1.960400E2	9.410727E-3	2.904362E-2
1.960800E2	9.951660E-3	2.905809E-2
1.961200E2	1.031130E-2	2.909502E-2
1.961600E2	1.049268E-2	2.907656E-2
1.962000E2	1.046255E-2	2.907048E-2
1.962400E2	1.015937E-2	2.904842E-2
1.962800E2	9.659850E-3	2.904586E-2
1.963200E2	8.843035E-3	2.903025E-2
1.963600E2	7.946834E-3	2.896730E-2
1.964000E2	6.795223E-3	2.891142E-2
1.964400E2	5.466299E-3	2.889784E-2
1.964800E2	4.024891E-3	2.883018E-2
1.965200E2	2.382539E-3	2.876547E-2
1.965600E2	9.019573E-4	2.869311E-2
1.966000E2	-7.529425E-4	2.865314E-2
1.966400E2	-2.216498E-3	2.860575E-2
1.966800E2	-3.629192E-3	2.855887E-2
1.967200E2	-5.032819E-3	2.850734E-2
1.967600E2	-6.395544E-3	2.849728E-2
1.968000E2	-7.314969E-3	2.845576E-2
1.968400E2	-8.146960E-3	2.843208E-2
1.968800E2	-8.731738E-3	2.842323E-2
1.969200E2	-9.223874E-3	2.841143E-2
1.969600E2	-9.489544E-3	2.841751E-2
1.970000E2	-9.522818E-3	2.842125E-2
1.970400E2	-9.352783E-3	2.837818E-2
1.970800E2	-9.024357E-3	2.836217E-2
1.971200E2	-8.435143E-3	2.836374E-2
1.971600E2	-7.566595E-3	2.834961E-2
1.972000E2	-6.465711E-3	2.838859E-2
1.972400E2	-5.288486E-3	2.844758E-2
1.972800E2	-3.875922E-3	2.850374E-2
1.973200E2	-2.451706E-3	2.858378E-2
1.973600E2	-8.086923E-4	2.860368E-2
1.974000E2	6.694772E-4	2.869390E-2
1.974400E2	2.315555E-3	2.874374E-2
1.974800E2	3.767418E-3	2.880336E-2
1.975200E2	5.176298E-3	2.886448E-2
1.975600E2	6.530060E-3	2.890045E-2
1.976000E2	7.680090E-3	2.896263E-2
1.976400E2	8.579666E-3	2.901370E-2
1.976800E2	9.377014E-3	2.903547E-2
1.977200E2	9.952279E-3	2.905807E-2
1.977600E2	1.028430E-2	2.908355E-2
1.978000E2	1.050489E-2	2.906771E-2
1.978400E2	1.045592E-2	2.906395E-2
1.978800E2	1.021345E-2	2.906776E-2
1.979200E2	9.746000E-3	2.909234E-2
1.979600E2	9.068066E-3	2.904124E-2
1.980000E2	8.074039E-3	2.900494E-2
1.980400E2	6.933629E-3	2.896144E-2
1.980800E2	5.700294E-3	2.887378E-2
1.981200E2	4.321085E-3	2.882809E-2
1.981600E2	2.874211E-3	2.877065E-2
1.982000E2	1.249612E-3	2.873022E-2
1.982400E2	-2.401837E-4	2.865363E-2
1.982800E2	-1.875419E-3	2.862664E-2
1.983200E2	-3.326510E-3	2.857109E-2
1.983600E2	-4.715015E-3	2.854674E-2
1.984000E2	-6.097503E-3	2.851054E-2
1.984400E2	-7.217504E-3	2.847694E-2
1.984800E2	-8.082758E-3	2.845568E-2
1.985200E2	-8.691475E-3	2.842946E-2
1.985600E2	-9.200361E-3	2.843349E-2
1.986000E2	-9.479483E-3	2.841969E-2
1.986400E2	-9.559169E-3	2.838600E-2
1.986800E2	-9.449513E-3	2.840851E-2
1.987200E2	-9.155411E-3	2.840507E-2
